"Magnolia rostrata","Magnolia","","rostrata",NA,NA,"","","kew-117804",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","rostrata","","","W.W.Sm.","kew-117804","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia rufibarbata","Magnolia","","rufibarbata",NA,NA,"","","kew-345283",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","rufibarbata","","","(Dandy) V.S.Kumar","kew-345283","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia salicifolia","Magnolia","","salicifolia",NA,NA,"","","kew-117808",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","salicifolia","","","(Siebold & Zucc.) Maxim.","kew-117808","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia sargentiana","Magnolia","","sargentiana",NA,NA,"","","kew-117815",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","sargentiana","","","Rehder & E.H.Wilson","kew-117815","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia schiedeana","Magnolia","","schiedeana",NA,NA,"","","kew-117817",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","schiedeana","","","Schltl.","kew-117817","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia scortechinii","Magnolia","","scortechinii",NA,NA,"","","kew-117818",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","scortechinii","","","(King) Figlar & Noot.","kew-117818","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia shangsiensis","Magnolia","","shangsiensis",NA,NA,"","","kew-335135",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","championii","","","Benth.","kew-117506","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia sharpii","Magnolia","","sharpii",NA,NA,"","","kew-117823",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","sharpii","","","V.V.Miranda","kew-117823","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia shiluensis","Magnolia","","shiluensis",NA,NA,"","","kew-252969",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","shiluensis","","","(Chun & Y.F.Wu) Figlar","kew-252969","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia sieboldii","Magnolia","","sieboldii",NA,NA,"","","kew-117825",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","sieboldii","","","K.Koch","kew-117825","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia sinensis","Magnolia","","sinensis",NA,NA,"","","kew-117831",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","sieboldii","subsp.","sinensis","(Rehder & E.H.Wilson) Spongberg","kew-117828","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia singapurensis","Magnolia","","singapurensis",NA,NA,"","","kew-117832",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","singapurensis","","","(Ridl.) H.Keng","kew-117832","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia sinica","Magnolia","","sinica",NA,NA,"","","kew-117833",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","sinica","","","(Y.W.Law) Noot.","kew-117833","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia sinostellata","Magnolia","","sinostellata",NA,NA,"","","kew-117834",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","stellata","","","(Siebold & Zucc.) Maxim.","kew-117853","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia sirindhorniae","Magnolia","","sirindhorniae",NA,NA,"","","kew-117835",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","sirindhorniae","","","Noot. & Chalermglin","kew-117835","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia splendens","Magnolia","","splendens",NA,NA,"","","kew-117848",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","splendens","","","Urb.","kew-117848","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia sprengeri","Magnolia","","sprengeri",NA,NA,"","","kew-117850",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","sprengeri","","","Pamp.","kew-117850","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia stellata","Magnolia","","stellata",NA,NA,"","","kew-117853",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","stellata","","","(Siebold & Zucc.) Maxim.","kew-117853","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia tamaulipana","Magnolia","","tamaulipana",NA,NA,"","","kew-117861",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","tamaulipana","","","Vazquez","kew-117861","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia thailandica","Magnolia","","thailandica",NA,NA,"","","kew-252974",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","thailandica","","","Noot. & Chalermglin","kew-252974","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia tomentosa","Magnolia","","tomentosa",NA,NA,"","","kew-117868",TRUE,"1.1","Synonym","Thymelaeaceae","Edgeworthia","","tomentosa","","","(Thunb.) Nakai","kew-2784524","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia tripetala","Magnolia","","tripetala",NA,NA,"","","kew-117869",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","tripetala","","","(L.) L.","kew-117869","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia tsiampacca","Magnolia","","tsiampacca",NA,NA,"","","kew-252975",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","tsiampacca","","","(L.) Figlar & Noot.","kew-252975","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia utilis","Magnolia","","utilis",NA,NA,"","","kew-345284",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","utilis","","","(Dandy) V.S.Kumar","kew-345284","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia velutina","Magnolia","","velutina",NA,NA,"","","kew-252979",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","lanuginosa","","","(Wall.) Figlar & Noot.","kew-252941","Accepted",FALSE,FALSE,FALSE,2017-05-11
