"Viola cucullata","Viola","","cucullata",NA,NA,"","","kew-2463806",TRUE,"1.1","Synonym","Violaceae","Viola","","obliqua","","","Aiton","kew-2459289","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola cuneata","Viola","","cuneata",NA,NA,"","","tro-33800382",TRUE,"1.1","Accepted","Violaceae","Viola","","cuneata","","","S. Watson","tro-33800382","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola cunninghamii","Viola","","cunninghamii",NA,NA,"","","kew-2463798",TRUE,"1.1","Unresolved","Violaceae","Viola","","cunninghamii","","","Hook.f.","kew-2463798","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Viola dactyloides","Viola","","dactyloides",NA,NA,"","","kew-2460199",TRUE,"1.1","Accepted","Violaceae","Viola","","dactyloides","","","Schult.","kew-2460199","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola davidii","Viola","","davidii",NA,NA,"","","tro-33801488",TRUE,"1.1","Accepted","Violaceae","Viola","","davidii","","","Franch.","tro-33801488","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola decumbens","Viola","","decumbens",NA,NA,"","","tro-33800672",TRUE,"1.1","Accepted","Violaceae","Viola","","decumbens","","","L.f.","tro-33800672","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola delavayi","Viola","","delavayi",NA,NA,"","","tro-33801603",TRUE,"1.1","Accepted","Violaceae","Viola","","delavayi","","","Franch.","tro-33801603","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola delphinantha","Viola","","delphinantha",NA,NA,"","","kew-2460221",TRUE,"1.1","Accepted","Violaceae","Viola","","delphinantha","","","Boiss.","kew-2460221","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola diamantiaca","Viola","","diamantiaca",NA,NA,"","","tro-33801449",TRUE,"1.1","Accepted","Violaceae","Viola","","diamantiaca","","","Nakai","tro-33801449","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola diffusa","Viola","","diffusa",NA,NA,"","","tro-33801510",TRUE,"1.1","Accepted","Violaceae","Viola","","diffusa","","","Ging.","tro-33801510","Accepted",FALSE,FALSE,FALSE,2017-05-11
