"Lomariopsis spectabilis","Lomariopsis","","spectabilis",NA,NA,"","","tro-26613128",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","spectabilis","","","(Kunze) Mett.","tro-26613128","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis vestita","Lomariopsis","","vestita",NA,NA,"","","tro-26607996",TRUE,"1.1","Accepted","Lomariopsidaceae","Lomariopsis","","vestita","","","E. Fourn.","tro-26607996","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomariopsis wrightii","Lomariopsis","","wrightii",NA,NA,"","","tro-50076791",TRUE,"1.1","Unresolved","Lomariopsidaceae","Lomariopsis","","wrightii","","","Mett. ex D.C. Eaton","tro-50076791","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatia arborescens","Lomatia","","arborescens",NA,NA,"","","kew-2493542",TRUE,"1.1","Unresolved","Proteaceae","Lomatia","","arborescens","","","L.R.Fraser & Vickery","kew-2493542","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatia dentata","Lomatia","","dentata",NA,NA,"","","kew-2493517",TRUE,"1.1","Accepted","Proteaceae","Lomatia","","dentata","","","R.Br.","kew-2493517","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatia ferruginea","Lomatia","","ferruginea",NA,NA,"","","tro-26500820",TRUE,"1.1","Accepted","Proteaceae","Lomatia","","ferruginea","","","R. Br.","tro-26500820","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatia fraxinifolia","Lomatia","","fraxinifolia",NA,NA,"","","kew-2493513",TRUE,"1.1","Unresolved","Proteaceae","Lomatia","","fraxinifolia","","","F.Muell. ex Benth.","kew-2493513","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatia hirsuta","Lomatia","","hirsuta",NA,NA,"","","kew-2493512",TRUE,"1.1","Accepted","Proteaceae","Lomatia","","hirsuta","","","(Lam.) Diels","kew-2493512","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatia ilicifolia","Lomatia","","ilicifolia",NA,NA,"","","kew-2493511",TRUE,"1.1","Unresolved","Proteaceae","Lomatia","","ilicifolia","","","R.Br.","kew-2493511","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatia myricoides","Lomatia","","myricoides",NA,NA,"","","kew-2493518",TRUE,"1.1","Unresolved","Proteaceae","Lomatia","","myricoides","","","Domin","kew-2493518","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatia polymorpha","Lomatia","","polymorpha",NA,NA,"","","kew-2492211",TRUE,"1.1","Unresolved","Proteaceae","Lomatia","","polymorpha","","","R.Br.","kew-2492211","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatia silaifolia","Lomatia","","silaifolia",NA,NA,"","","tro-26500849",TRUE,"1.1","Accepted","Proteaceae","Lomatia","","silaifolia","","","(Sm.) R. Br.","tro-26500849","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatia tasmanica","Lomatia","","tasmanica",NA,NA,"","","kew-2492182",TRUE,"1.1","Unresolved","Proteaceae","Lomatia","","tasmanica","","","W.M.Curtis","kew-2492182","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatia tinctoria","Lomatia","","tinctoria",NA,NA,"","","kew-2492181",TRUE,"1.1","Unresolved","Proteaceae","Lomatia","","tinctoria","","","R.Br.","kew-2492181","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatium ambiguum","Lomatium","","ambiguum",NA,NA,"","","tro-1700849",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","ambiguum","","","(Nutt.) J.M. Coult. & Rose","tro-1700849","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium attenuatum","Lomatium","","attenuatum",NA,NA,"","","tro-1702207",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","attenuatum","","","Evert","tro-1702207","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium bentonitum","Lomatium","","bentonitum",NA,NA,"","","kew-2902964",TRUE,"1.1","Unresolved","Apiaceae","Lomatium","","bentonitum","","","K.M.Carlson & Mansfield","kew-2902964","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatium bicolor","Lomatium","","bicolor",NA,NA,"","","tro-1700850",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","bicolor","","","(S. Watson) J.M. Coult. & Rose","tro-1700850","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium bradshawii","Lomatium","","bradshawii",NA,NA,"","","tro-1700851",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","bradshawii","","","(Rose ex Mathias) Mathias & Constance","tro-1700851","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium brandegeei","Lomatium","","brandegeei",NA,NA,"","","kew-2343833",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","brandegeei","","","(J.M.Coult. & Rose) J.F.Macbr.","kew-2343833","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium brunsfeldianum","Lomatium","","brunsfeldianum",NA,NA,"","","",FALSE,"1.1","","","Lomatium","","brunsfeldianum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomatium californicum","Lomatium","","californicum",NA,NA,"","","tro-1700853",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","californicum","","","(Nutt.) Mathias & Constance","tro-1700853","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium canbyi","Lomatium","","canbyi",NA,NA,"","","tro-1700854",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","canbyi","","","(J.M. Coult. & Rose) J.M. Coult. & Rose","tro-1700854","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium columbianum","Lomatium","","columbianum",NA,NA,"","","tro-1700859",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","columbianum","","","Mathias & Constance","tro-1700859","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium cookii","Lomatium","","cookii",NA,NA,"","","tro-1701393",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","cookii","","","Kagan","tro-1701393","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium cous","Lomatium","","cous",NA,NA,"","","tro-1700862",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","cous","","","(S. Watson) J.M. Coult. & Rose","tro-1700862","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium cusickii","Lomatium","","cusickii",NA,NA,"","","tro-1700863",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","cusickii","","","(S. Watson) J.M. Coult. & Rose","tro-1700863","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium dasycarpum","Lomatium","","dasycarpum",NA,NA,"","","tro-1700865",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","dasycarpum","","","(Torr. & A. Gray) J.M. Coult. & Rose","tro-1700865","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium dissectum","Lomatium","","dissectum",NA,NA,"","","kew-2343818",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","dissectum","","","(Nutt.) Mathias & Constance","kew-2343818","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium donnellii","Lomatium","","donnellii",NA,NA,"","","tro-1700869",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","donnellii","","","(J.M. Coult. & Rose) J.M. Coult. & Rose","tro-1700869","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium eastwoodiae","Lomatium","","eastwoodiae",NA,NA,"","","tro-1700870",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","eastwoodiae","","","(J.M. Coult. & Rose) J.F. Macbr.","tro-1700870","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium foeniculaceum","Lomatium","","foeniculaceum",NA,NA,"","","kew-2343827",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","foeniculaceum","","","(Nutt.) J.M.Coult. & Rose","kew-2343827","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium geyeri","Lomatium","","geyeri",NA,NA,"","","tro-1700878",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","geyeri","","","(S. Watson) J.M. Coult. & Rose","tro-1700878","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium gormanii","Lomatium","","gormanii",NA,NA,"","","tro-1700879",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","gormanii","","","(Howell) J.M. Coult. & Rose","tro-1700879","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium graveolens","Lomatium","","graveolens",NA,NA,"","","tro-1702238",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","graveolens","","","Dorn & R.L. Hartm.","tro-1702238","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium grayi","Lomatium","","grayi",NA,NA,"","","kew-2343868",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","grayi","","","(J.M.Coult. & Rose) J.M.Coult. & Rose","kew-2343868","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium greenmanii","Lomatium","","greenmanii",NA,NA,"","","tro-1700882",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","greenmanii","","","Mathias","tro-1700882","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium hallii","Lomatium","","hallii",NA,NA,"","","tro-1700883",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","hallii","","","(S. Watson) J.M. Coult. & Rose","tro-1700883","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium hambleniae","Lomatium","","hambleniae",NA,NA,"","","tro-1701798",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","hambleniae","","","Mathias & Constance","tro-1701798","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium hendersonii","Lomatium","","hendersonii",NA,NA,"","","tro-1700884",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","hendersonii","","","(J.M. Coult. & Rose) J.M. Coult. & Rose","tro-1700884","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium howellii","Lomatium","","howellii",NA,NA,"","","tro-1700885",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","howellii","","","(S. Watson) Jeps.","tro-1700885","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium idahoense","Lomatium","","idahoense",NA,NA,"","","tro-1700886",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","idahoense","","","Mathias & Constance","tro-1700886","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium junceum","Lomatium","","junceum",NA,NA,"","","tro-1700888",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","junceum","","","Barneby & N.H. Holmgren","tro-1700888","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium juniperinum","Lomatium","","juniperinum",NA,NA,"","","tro-1700889",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","juniperinum","","","(M.E. Jones) J.M. Coult. & Rose","tro-1700889","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium laevigatum","Lomatium","","laevigatum",NA,NA,"","","tro-1700890",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","laevigatum","","","(Nutt.) J.M. Coult. & Rose","tro-1700890","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium latilobum","Lomatium","","latilobum",NA,NA,"","","tro-1700891",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","latilobum","","","(Rydb.) Mathias","tro-1700891","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium lucidum","Lomatium","","lucidum",NA,NA,"","","tro-1700892",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","lucidum","","","(Nutt. ex Torr. & A. Gray) Jeps.","tro-1700892","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium macrocarpum","Lomatium","","macrocarpum",NA,NA,"","","tro-1700156",TRUE,"1.1","Synonym","Apiaceae","Peucedanum","","macrocarpum","","","Nutt.","kew-2403933","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatium minus","Lomatium","","minus",NA,NA,"","","tro-1700898",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","minus","","","(Rose ex Howell) Mathias & Constance","tro-1700898","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium nevadense","Lomatium","","nevadense",NA,NA,"","","tro-1700901",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","nevadense","","","(S. Watson) J.M. Coult. & Rose","tro-1700901","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium nudicaule","Lomatium","","nudicaule",NA,NA,"","","tro-1700903",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","nudicaule","","","(Pursh) J.M. Coult. & Rose","tro-1700903","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium nuttallii","Lomatium","","nuttallii",NA,NA,"","","tro-1700904",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","nuttallii","","","(A. Gray) J.F. Macbr.","tro-1700904","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium ochoense","Lomatium","","ochoense",NA,NA,"","","tro-100363524",TRUE,"1.1","Unresolved","Apiaceae","Lomatium","","ochoense","","","Helliwell & Constance","tro-100363524","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatium orientale","Lomatium","","orientale",NA,NA,"","","tro-1700157",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","orientale","","","J.M. Coult. & Rose","tro-1700157","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium packardiae","Lomatium","","packardiae",NA,NA,"","","kew-2344042",TRUE,"1.1","Unresolved","Apiaceae","Lomatium","","packardiae","","","Cronquist","kew-2344042","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatium parvifolium","Lomatium","","parvifolium",NA,NA,"","","tro-1700908",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","parvifolium","","","(Hook. & Arn.) Jeps.","tro-1700908","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium pastorale","Lomatium","","pastorale",NA,NA,"","","",FALSE,"1.1","","","Lomatium","","pastorale",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lomatium piperi","Lomatium","","piperi",NA,NA,"","","tro-1700910",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","piperi","","","J.M. Coult. & Rose","tro-1700910","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium quintuplex","Lomatium","","quintuplex",NA,NA,"","","tro-1700913",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","quintuplex","","","Schlessman & Constance","tro-1700913","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium ravenii","Lomatium","","ravenii",NA,NA,"","","tro-1700914",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","ravenii","","","Mathias & Constance","tro-1700914","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium repostum","Lomatium","","repostum",NA,NA,"","","tro-1700915",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","repostum","","","(Jeps.) Mathias","tro-1700915","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium rigidum","Lomatium","","rigidum",NA,NA,"","","tro-1700916",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","rigidum","","","(M.E. Jones) Jeps.","tro-1700916","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium rollinsii","Lomatium","","rollinsii",NA,NA,"","","tro-1700917",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","rollinsii","","","Mathias & Constance","tro-1700917","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium salmoniflorum","Lomatium","","salmoniflorum",NA,NA,"","","tro-1700918",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","salmoniflorum","","","(J.M. Coult. & Rose) Mathias & Constance","tro-1700918","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium scabrum","Lomatium","","scabrum",NA,NA,"","","tro-1700920",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","scabrum","","","(J.M. Coult. & Rose) Mathias","tro-1700920","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium serpentinum","Lomatium","","serpentinum",NA,NA,"","","tro-1700921",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","serpentinum","","","(M.E. Jones) Mathias","tro-1700921","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium shevockii","Lomatium","","shevockii",NA,NA,"","","tro-1702208",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","shevockii","","","R.L. Hartm. & Constance","tro-1702208","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium tamanitchii","Lomatium","","tamanitchii",NA,NA,"","","kew-2904097",TRUE,"1.1","Unresolved","Apiaceae","Lomatium","","tamanitchii","","","Darrach & Thie","kew-2904097","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomatium thompsonii","Lomatium","","thompsonii",NA,NA,"","","tro-1701801",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","thompsonii","","","(Mathias) C.L. Hitchc.","tro-1701801","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium triternatum","Lomatium","","triternatum",NA,NA,"","","tro-1700928",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","triternatum","","","(Pursh) J.M. Coult. & Rose","tro-1700928","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium tuberosum","Lomatium","","tuberosum",NA,NA,"","","tro-1700932",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","tuberosum","","","Hoover","tro-1700932","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium utriculatum","Lomatium","","utriculatum",NA,NA,"","","tro-1700933",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","utriculatum","","","(Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose","tro-1700933","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium vaginatum","Lomatium","","vaginatum",NA,NA,"","","tro-1700934",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","vaginatum","","","J.M. Coult. & Rose","tro-1700934","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatium watsonii","Lomatium","","watsonii",NA,NA,"","","tro-1700935",TRUE,"1.1","Accepted","Apiaceae","Lomatium","","watsonii","","","(J.M. Coult. & Rose) J.M. Coult. & Rose","tro-1700935","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatocarpa albomarginata","Lomatocarpa","","albomarginata",NA,NA,"","","tro-1703671",TRUE,"1.1","Accepted","Apiaceae","Lomatocarpa","","albomarginata","","","(Schrenk ex Fisch. & C.A. Mey.) Pimenov & Lavrova","tro-1703671","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogoniopsis alpina","Lomatogoniopsis","","alpina",NA,NA,"","","tro-13802989",TRUE,"1.1","Accepted","Gentianaceae","Lomatogoniopsis","","alpina","","","T.N. Ho & S.W. Liu","tro-13802989","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium bellum","Lomatogonium","","bellum",NA,NA,"","","tro-13802957",TRUE,"1.1","Accepted","Gentianaceae","Lomatogonium","","bellum","","","(Hemsl.) Harry Sm.","tro-13802957","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium brachyantherum","Lomatogonium","","brachyantherum",NA,NA,"","","tro-13802983",TRUE,"1.1","Accepted","Gentianaceae","Lomatogonium","","brachyantherum","","","(C.B. Clarke) Fernald","tro-13802983","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium carinthiacum","Lomatogonium","","carinthiacum",NA,NA,"","","kew-2350109",TRUE,"1.1","Accepted","Gentianaceae","Lomatogonium","","carinthiacum","","","(Wulfen) A.Braun","kew-2350109","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium cuneifolium","Lomatogonium","","cuneifolium",NA,NA,"","","tro-13802947",TRUE,"1.1","Synonym","Gentianaceae","Lomatogonium","","oreocharis","","","(Diels) C. Marquand","tro-13802948","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium forrestii","Lomatogonium","","forrestii",NA,NA,"","","tro-13802962",TRUE,"1.1","Accepted","Gentianaceae","Lomatogonium","","forrestii","","","(Balf. f.) Fernald","tro-13802962","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium gamosepalum","Lomatogonium","","gamosepalum",NA,NA,"","","tro-13802985",TRUE,"1.1","Accepted","Gentianaceae","Lomatogonium","","gamosepalum","","","(Burkill) Harry Sm.","tro-13802985","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium lijiangense","Lomatogonium","","lijiangense",NA,NA,"","","tro-13802973",TRUE,"1.1","Accepted","Gentianaceae","Lomatogonium","","lijiangense","","","T.N. Ho","tro-13802973","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium macranthum","Lomatogonium","","macranthum",NA,NA,"","","tro-13802960",TRUE,"1.1","Accepted","Gentianaceae","Lomatogonium","","macranthum","","","(Diels & Gilg) Fernald","tro-13802960","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium oreocharis","Lomatogonium","","oreocharis",NA,NA,"","","tro-13802948",TRUE,"1.1","Accepted","Gentianaceae","Lomatogonium","","oreocharis","","","(Diels) C. Marquand","tro-13802948","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium perenne","Lomatogonium","","perenne",NA,NA,"","","tro-13802945",TRUE,"1.1","Accepted","Gentianaceae","Lomatogonium","","perenne","","","T.N. Ho & S.W. Liu","tro-13802945","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium rotatum","Lomatogonium","","rotatum",NA,NA,"","","kew-2350101",TRUE,"1.1","Accepted","Gentianaceae","Lomatogonium","","rotatum","","","(L.) Fr. ex Fernald","kew-2350101","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium spathulatum","Lomatogonium","","spathulatum",NA,NA,"","","tro-50103109",TRUE,"1.1","Accepted","Gentianaceae","Lomatogonium","","spathulatum","","","(A. Kern.) Fernald","tro-50103109","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatogonium thomsonii","Lomatogonium","","thomsonii",NA,NA,"","","tro-13802978",TRUE,"1.1","Synonym","Gentianaceae","Lomatogonium","","brachyantherum","","","(C.B. Clarke) Fernald","tro-13802983","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomatozona artemisiifolia","Lomatozona","","artemisiifolia",NA,NA,"","","gcc-151368",TRUE,"1.1","Accepted","Compositae","Lomatozona","","artemisiaefolia","","","Baker","gcc-151368","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Lomatozona huntii","Lomatozona","","huntii",NA,NA,"","","gcc-7991",TRUE,"1.1","Accepted","Compositae","Lomatozona","","huntii","","","R.M.King & H.Rob.","gcc-7991","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomelosia argentea","Lomelosia","","argentea",NA,NA,"","","kew-2339515",TRUE,"1.1","Unresolved","Caprifoliaceae","Lomelosia","","argentea","","","(L.) Greuter & Burdet","kew-2339515","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomelosia brachiata","Lomelosia","","brachiata",NA,NA,"","","kew-2339507",TRUE,"1.1","Unresolved","Caprifoliaceae","Lomelosia","","brachiata","","","(Sm.) Greuter & Burdet","kew-2339507","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomelosia calocephala","Lomelosia","","calocephala",NA,NA,"","","kew-2339492",TRUE,"1.1","Unresolved","Caprifoliaceae","Lomelosia","","calocephala","","","(Boiss.) Greuter & Burdet","kew-2339492","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomelosia caucasica","Lomelosia","","caucasica",NA,NA,"","","kew-2339503",TRUE,"1.1","Accepted","Caprifoliaceae","Lomelosia","","caucasica","","","(M.Bieb.) Greuter & Burdet","kew-2339503","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomelosia crenata","Lomelosia","","crenata",NA,NA,"","","kew-2339531",TRUE,"1.1","Unresolved","Caprifoliaceae","Lomelosia","","crenata","","","(Cirillo) Greuter & Burdet","kew-2339531","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomelosia cretica","Lomelosia","","cretica",NA,NA,"","","kew-2339543",TRUE,"1.1","Unresolved","Caprifoliaceae","Lomelosia","","cretica","","","(L.) Greuter & Burdet","kew-2339543","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomelosia graminifolia","Lomelosia","","graminifolia",NA,NA,"","","kew-2339549",TRUE,"1.1","Unresolved","Caprifoliaceae","Lomelosia","","graminifolia","","","(L.) Greuter & Burdet","kew-2339549","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomelosia palestina","Lomelosia","","palestina",NA,NA,"","","kew-2339525",TRUE,"1.1","Accepted","Caprifoliaceae","Lomelosia","","palaestina","","","(L.) Raf.","kew-2339525","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Lomelosia simplex","Lomelosia","","simplex",NA,NA,"","","kew-2339483",TRUE,"1.1","Synonym","Caprifoliaceae","Scabiosa","","stellata","subsp.","simplex","(Desf.) Cout.","kew-2898398","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lomelosia songarica","Lomelosia","","songarica",NA,NA,"","","kew-2339478",TRUE,"1.1","Unresolved","Caprifoliaceae","Lomelosia","","songarica","","","(Schrenk ex Fisch. & C.A.Mey.) Soják","kew-2339478","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lomelosia stellata","Lomelosia","","stellata",NA,NA,"","","kew-2339482",TRUE,"1.1","Synonym","Caprifoliaceae","Scabiosa","","stellata","","","L.","kew-2594072","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonas annua","Lonas","","annua",NA,NA,"","","gcc-22510",TRUE,"1.1","Accepted","Compositae","Lonas","","annua","","","(L.) Vines & Druce","gcc-22510","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchitis hirsuta","Lonchitis","","hirsuta",NA,NA,"","","tro-26602312",TRUE,"1.1","Unresolved","","Lonchitis","","hirsuta","","","L.","tro-26602312","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonchitis mannii","Lonchitis","","mannii",NA,NA,"","","tro-26615097",TRUE,"1.1","Unresolved","","Lonchitis","","mannii","","","Alston","tro-26615097","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus acuminatus","Lonchocarpus","","acuminatus",NA,NA,"","","ild-25976",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","acuminatus","","","(Schltdl.) M.Sousa","ild-25976","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus angusticarpus","Lonchocarpus","","angusticarpus",NA,NA,"","","tro-50207731",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","angusticarpus","","","M. Sousa","tro-50207731","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus benthamianus","Lonchocarpus","","benthamianus",NA,NA,"","","ild-10888",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","benthamianus","","","Pittier","ild-10888","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus berriozabalensis","Lonchocarpus","","berriozabalensis",NA,NA,"","","tro-100001687",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","berriozabalensis","","","Miranda ex M. Sousa","tro-100001687","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus brachyanthus","Lonchocarpus","","brachyanthus",NA,NA,"","","",FALSE,"1.1","","","Lonchocarpus","","brachyanthus",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
