"Begonia semiparietalis","Begonia","","semiparietalis",NA,NA,"","","kew-359904",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","semiparietalis","","","Yan Liu, S.M.Ku & C.I Peng","kew-359904","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia sericoneura","Begonia","","sericoneura",NA,NA,"","","kew-363002",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","sericoneura","","","Liebm.","kew-363002","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia serotina","Begonia","","serotina",NA,NA,"","","kew-363003",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","serotina","","","A.DC.","kew-363003","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia serratipetala","Begonia","","serratipetala",NA,NA,"","","kew-363008",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","serratipetala","","","Irmsch.","kew-363008","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia setifolia","Begonia","","setifolia",NA,NA,"","","kew-363014",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","setifolia","","","Irmsch.","kew-363014","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia siccacaudata","Begonia","","siccacaudata",NA,NA,"","","kew-363023",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","siccacaudata","","","J.Door.","kew-363023","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia sikkimensis","Begonia","","sikkimensis",NA,NA,"","","kew-363024",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","sikkimensis","","","A.DC.","kew-363024","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia silletensis","Begonia","","silletensis",NA,NA,"","","kew-363025",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","silhetensis","","","(A.DC.) C.B.Clarke","kew-363025","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Begonia sinofloribunda","Begonia","","sinofloribunda",NA,NA,"","","kew-363034",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","sinofloribunda","","","Dorr","kew-363034","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia sizemoreae","Begonia","","sizemoreae",NA,NA,"","","kew-363047",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","sizemoreae","","","Kiew","kew-363047","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia smithiae","Begonia","","smithiae",NA,NA,"","","kew-363050",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","smithiae","","","Geddes","kew-363050","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia socotrana","Begonia","","socotrana",NA,NA,"","","kew-363053",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","socotrana","","","Hook.f.","kew-363053","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia solananthera","Begonia","","solananthera",NA,NA,"","","kew-363056",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","solananthera","","","A.DC.","kew-363056","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia soli","Begonia","","soli",NA,NA,"","","",FALSE,"1.1","","","Begonia","","soli",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Begonia sonderiana","Begonia","","sonderiana",NA,NA,"","","kew-363061",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","sonderiana","","","Irmsch.","kew-363061","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia squamulosa","Begonia","","squamulosa",NA,NA,"","","kew-363086",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","squamulosa","","","Hook.f.","kew-363086","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia squarrosa","Begonia","","squarrosa",NA,NA,"","","kew-363087",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","squarrosa","","","Liebm.","kew-363087","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia staudtii","Begonia","","staudtii",NA,NA,"","","kew-363089",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","staudtii","","","Gilg","kew-363089","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia stictopoda","Begonia","","stictopoda",NA,NA,"","","kew-363102",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","stictopoda","","","(Miq.) Miq. ex A.DC.","kew-363102","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia stigmosa","Begonia","","stigmosa",NA,NA,"","","kew-363103",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","stigmosa","","","Lindl.","kew-363103","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia strigillosa","Begonia","","strigillosa",NA,NA,"","","kew-363112",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","strigillosa","","","A.Dietr.","kew-363112","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia strigosa","Begonia","","strigosa",NA,NA,"","","kew-363113",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","strigosa","","","(Warb.) L.L.Forrest & Hollingsw.","kew-363113","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia subalpestris","Begonia","","subalpestris",NA,NA,"","","kew-363119",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","subalpestris","","","A.Chev.","kew-363119","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia sublobata","Begonia","","sublobata",NA,NA,"","","kew-363133",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","sublobata","","","Jack","kew-363133","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia sublongipes","Begonia","","sublongipes",NA,NA,"","","kew-363134",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","sublongipes","","","Y.M.Shui","kew-363134","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia subnummularifolia","Begonia","","subnummularifolia",NA,NA,"","","kew-363135",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","subnummularifolia","","","Merr.","kew-363135","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia suborbiculata","Begonia","","suborbiculata",NA,NA,"","","kew-363137",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","suborbiculata","","","Merr.","kew-363137","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia subscutata","Begonia","","subscutata",NA,NA,"","","kew-363145",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","subscutata","","","De Wild.","kew-363145","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia subvillosa","Begonia","","subvillosa",NA,NA,"","","kew-363149",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","subvillosa","","","Klotzsch","kew-363149","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia sudjanae","Begonia","","sudjanae",NA,NA,"","","kew-363153",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","sudjanae","","","C.-A.Jansson","kew-363153","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia sutherlandii","Begonia","","sutherlandii",NA,NA,"","","kew-363164",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","sutherlandii","","","Hook.f.","kew-363164","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia symsanguinea","Begonia","","symsanguinea",NA,NA,"","","kew-363181",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","symsanguinea","","","L.L.Forrest & Hollingsw.","kew-363181","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia taiwaniana","Begonia","","taiwaniana",NA,NA,"","","kew-363187",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","taiwaniana","","","Hayata","kew-363187","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia taligera","Begonia","","taligera",NA,NA,"","","kew-462505",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","taligera","","","S.Rajbh.","kew-462505","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia tayabensis","Begonia","","tayabensis",NA,NA,"","","kew-363199",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","tayabensis","","","Merr.","kew-363199","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia tengchiana","Begonia","","tengchiana",NA,NA,"","","kew-363207",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","tengchiana","","","C.I Peng & Y.K.Chen","kew-363207","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia tenuifolia","Begonia","","tenuifolia",NA,NA,"","","kew-363210",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","tenuifolia","","","Dryand.","kew-363210","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia tetragona","Begonia","","tetragona",NA,NA,"","","kew-363214",TRUE,"1.1","Synonym","Begoniaceae","Begonia","","acetosella","","","Craib","kew-360877","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia teysmanniana","Begonia","","teysmanniana",NA,NA,"","","kew-363218",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","teysmanniana","","","(Miq.) Miq. ex B.D.Jacks.","kew-363218","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia thelmae","Begonia","","thelmae",NA,NA,"","","kew-363220",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","thelmae","","","L.B.Sm. & Wassh.","kew-363220","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia thiemei","Begonia","","thiemei",NA,NA,"","","kew-363222",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","thiemei","","","C.DC.","kew-363222","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia thomeana","Begonia","","thomeana",NA,NA,"","","kew-363223",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","thomeana","","","C.DC.","kew-363223","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia thyrsoidea","Begonia","","thyrsoidea",NA,NA,"","","kew-363226",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","thyrsoidea","","","Irmsch.","kew-363226","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia tigrina","Begonia","","tigrina",NA,NA,"","","kew-363227",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","tigrina","","","Kiew","kew-363227","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia tomentosa","Begonia","","tomentosa",NA,NA,"","","kew-363236",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","tomentosa","","","Schott","kew-363236","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia torajana","Begonia","","torajana",NA,NA,"","","kew-468713",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","torajana","","","D.C.Thomas & Ardi","kew-468713","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia tribenensis","Begonia","","tribenensis",NA,NA,"","","kew-363250",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","tribenensis","","","C.R.Rao","kew-363250","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia trichochila","Begonia","","trichochila",NA,NA,"","","kew-363253",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","trichochila","","","Warb.","kew-363253","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia ulmifolia","Begonia","","ulmifolia",NA,NA,"","","kew-363292",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","ulmifolia","","","Willd.","kew-363292","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia umbraculifolia","Begonia","","umbraculifolia",NA,NA,"","","kew-363296",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","umbraculifolia","","","Y.Wan & B.N.Chang","kew-363296","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia undulata","Begonia","","undulata",NA,NA,"","","kew-363302",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","undulata","","","Schott","kew-363302","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia urubambensis","Begonia","","urubambensis",NA,NA,"","","",FALSE,"1.1","","","Begonia","","urubambensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Begonia vaccinioides","Begonia","","vaccinioides",NA,NA,"","","kew-363320",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","vaccinioides","","","Sands","kew-363320","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia valida","Begonia","","valida",NA,NA,"","","kew-363326",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","valida","","","Goebel","kew-363326","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia variabilis","Begonia","","variabilis",NA,NA,"","","kew-363333",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","variabilis","","","Ridl.","kew-363333","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia variegata","Begonia","","variegata",NA,NA,"","","kew-363335",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","variegata","","","Y.M.Shui & W.H.Chen","kew-363335","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia varipeltata","Begonia","","varipeltata",NA,NA,"","","kew-371985",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","varipeltata","","","D.C.Thomas","kew-371985","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia venosa","Begonia","","venosa",NA,NA,"","","kew-363347",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","venosa","","","Skan ex Hook.f.","kew-363347","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia venusta","Begonia","","venusta",NA,NA,"","","kew-363348",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","venusta","","","King","kew-363348","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia verecunda","Begonia","","verecunda",NA,NA,"","","kew-460344",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","verecunda","","","M.Hughes","kew-460344","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia vermeulenii","Begonia","","vermeulenii",NA,NA,"","","kew-468714",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","vermeulenii","","","D.C.Thomas","kew-468714","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia versicolor","Begonia","","versicolor",NA,NA,"","","kew-363355",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","versicolor","","","Irmsch.","kew-363355","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia villifolia","Begonia","","villifolia",NA,NA,"","","kew-363361",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","villifolia","","","Irmsch.","kew-363361","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia violifolia","Begonia","","violifolia",NA,NA,"","","kew-363368",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","violifolia","","","A.DC.","kew-363368","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia wadei","Begonia","","wadei",NA,NA,"","","kew-363378",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","wadei","","","Merr. & Quisumb.","kew-363378","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia wallichiana","Begonia","","wallichiana",NA,NA,"","","kew-371344",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","wallichiana","","","Lehm.","kew-371344","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia wangii","Begonia","","wangii",NA,NA,"","","kew-363383",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","wangii","","","T.T.Yu","kew-363383","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia watuwilensis","Begonia","","watuwilensis",NA,NA,"","","kew-462379",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","watuwilensis","","","Girm.","kew-462379","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia weberbaueri","Begonia","","weberbaueri",NA,NA,"","","kew-363392",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","weberbaueri","","","Irmsch.","kew-363392","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia weigallii","Begonia","","weigallii",NA,NA,"","","kew-363396",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","weigallii","","","Hemsl.","kew-363396","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia wenshanensis","Begonia","","wenshanensis",NA,NA,"","","kew-363400",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","wenshanensis","","","C.M.Hu","kew-363400","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia wilsonii","Begonia","","wilsonii",NA,NA,"","","kew-363407",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","wilsonii","","","Gagnep.","kew-363407","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia wollnyi","Begonia","","wollnyi",NA,NA,"","","kew-363410",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","wollnyi","","","Herzog","kew-363410","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia woodii","Begonia","","woodii",NA,NA,"","","kew-363411",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","woodii","","","Merr.","kew-363411","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia wrayi","Begonia","","wrayi",NA,NA,"","","kew-363413",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","wrayi","","","Hemsl.","kew-363413","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia xanthina","Begonia","","xanthina",NA,NA,"","","kew-363418",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","xanthina","","","Hook.","kew-363418","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia yappii","Begonia","","yappii",NA,NA,"","","kew-363428",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","yappii","","","Ridl.","kew-363428","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Begonia zhengyiana","Begonia","","zhengyiana",NA,NA,"","","kew-363446",TRUE,"1.1","Accepted","Begoniaceae","Begonia","","zhengyiana","","","Y.M.Shui","kew-363446","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beguea apetala","Beguea","","apetala",NA,NA,"","","kew-2672324",TRUE,"1.1","Accepted","Sapindaceae","Beguea","","apetala","","","Capuron","kew-2672324","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Behaimia cubensis","Behaimia","","cubensis",NA,NA,"","","ild-24576",TRUE,"1.1","Accepted","Leguminosae","Behaimia","","cubensis","","","Griseb.","ild-24576","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Behnia reticulata","Behnia","","reticulata",NA,NA,"","","kew-300370",TRUE,"1.1","Accepted","Asparagaceae","Behnia","","reticulata","","","(Thunb.) Didr.","kew-300370","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Behuria comosa","Behuria","","comosa",NA,NA,"","","tro-50328598",TRUE,"1.1","Accepted","Melastomataceae","Behuria","","comosa","","","R. Tavares, Baumgratz & R. Goldenb.","tro-50328598","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Behuria glutinosa","Behuria","","glutinosa",NA,NA,"","","tro-20300353",TRUE,"1.1","Accepted","Melastomataceae","Behuria","","glutinosa","","","Cogn.","tro-20300353","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia acuta","Beilschmiedia","","acuta",NA,NA,"","","kew-2672363",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","acuta","","","Kosterm.","kew-2672363","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia alloiophylla","Beilschmiedia","","alloiophylla",NA,NA,"","","kew-2672367",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","alloiophylla","","","(Rusby) Kosterm.","kew-2672367","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia anay","Beilschmiedia","","anay",NA,NA,"","","kew-2672371",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","anay","","","(S.F.Blake) Kosterm.","kew-2672371","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia appendiculata","Beilschmiedia","","appendiculata",NA,NA,"","","kew-2672374",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","appendiculata","","","(Allen) S.K.Lee & Y.T.Wei","kew-2672374","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia bancroftii","Beilschmiedia","","bancroftii",NA,NA,"","","kew-2672384",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","bancroftii","","","(Bailey) C.T.White","kew-2672384","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia berteroana","Beilschmiedia","","berteroana",NA,NA,"","","kew-2672389",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","berteroana","","","(Gay) Kosterm.","kew-2672389","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia brachythyrsa","Beilschmiedia","","brachythyrsa",NA,NA,"","","kew-2672394",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","brachythyrsa","","","H.W.Li","kew-2672394","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia brasiliensis","Beilschmiedia","","brasiliensis",NA,NA,"","","kew-2672397",TRUE,"1.1","Unresolved","Lauraceae","Beilschmiedia","","brasiliensis","","","(Kosterm.) Kosterm.","kew-2672397","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia brenesii","Beilschmiedia","","brenesii",NA,NA,"","","kew-2672399",TRUE,"1.1","Synonym","Lauraceae","Beilschmiedia","","pendula","","","(Sw.) Hemsl.","kew-2672609","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia costaricensis","Beilschmiedia","","costaricensis",NA,NA,"","","kew-2672419",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","costaricensis","","","(Mez & Pittier) C.K.Allen","kew-2672419","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia delicata","Beilschmiedia","","delicata",NA,NA,"","","kew-2672431",TRUE,"1.1","Synonym","Lauraceae","Beilschmiedia","","tsangii","var.","delicata","(S.K.Lee & Y.T.Wei) J.Li & H.W.Li","kew-2672686","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia dictyoneura","Beilschmiedia","","dictyoneura",NA,NA,"","","kew-2672434",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","dictyoneura","","","Kosterm.","kew-2672434","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia elliptica","Beilschmiedia","","elliptica",NA,NA,"","","kew-2672445",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","elliptica","","","C.T.White & W.D.Francis","kew-2672445","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia emarginata","Beilschmiedia","","emarginata",NA,NA,"","","kew-2672447",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","emarginata","","","(Meisn.) Kosterm.","kew-2672447","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia erythrophloia","Beilschmiedia","","erythrophloia",NA,NA,"","","kew-2672448",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","erythrophloia","","","Hayata","kew-2672448","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia fasciata","Beilschmiedia","","fasciata",NA,NA,"","","kew-2672453",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","fasciata","","","H.W.Li","kew-2672453","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia glauca","Beilschmiedia","","glauca",NA,NA,"","","kew-2672473",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","glauca","","","S.K.Lee & L.F.Lau","kew-2672473","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia immersinervis","Beilschmiedia","","immersinervis",NA,NA,"","","kew-2672492",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","immersinervis","","","Sachiko Nishida","kew-2672492","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia inconspicua","Beilschmiedia","","inconspicua",NA,NA,"","","kew-2672494",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","inconspicua","","","Kosterm.","kew-2672494","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia intermedia","Beilschmiedia","","intermedia",NA,NA,"","","kew-2672497",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","intermedia","","","C.K.Allen","kew-2672497","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia jacques","Beilschmiedia","","jacques",NA,NA,"","","",FALSE,"1.1","","","Beilschmiedia","","jacques",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia kunstleri","Beilschmiedia","","kunstleri",NA,NA,"","","kew-2672504",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","kunstleri","","","Gamble","kew-2672504","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia kweichowensis","Beilschmiedia","","kweichowensis",NA,NA,"","","kew-2672506",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","kweichowensis","","","C.Y.Cheng","kew-2672506","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia laevis","Beilschmiedia","","laevis",NA,NA,"","","kew-2672509",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","laevis","","","C.K.Allen","kew-2672509","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia linocieroides","Beilschmiedia","","linocieroides",NA,NA,"","","kew-2672525",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","linocieroides","","","H.W.Li","kew-2672525","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia madagascariensis","Beilschmiedia","","madagascariensis",NA,NA,"","","kew-2672540",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","madagascariensis","","","(Danguy) Kosterm.","kew-2672540","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia mexicana","Beilschmiedia","","mexicana",NA,NA,"","","kew-2672553",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","mexicana","","","(Mez) Kosterm.","kew-2672553","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia miersii","Beilschmiedia","","miersii",NA,NA,"","","kew-2672559",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","miersii","","","(Gay) Kosterm.","kew-2672559","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia obtusifolia","Beilschmiedia","","obtusifolia",NA,NA,"","","kew-2672588",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","obtusifolia","","","(Meisn.) F.Muell.","kew-2672588","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia oreophila","Beilschmiedia","","oreophila",NA,NA,"","","kew-2672596",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","oreophila","","","Schltr.","kew-2672596","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia ovalis","Beilschmiedia","","ovalis",NA,NA,"","","kew-2672598",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","ovalis","","","(S.F.Blake) C.K.Allen","kew-2672598","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia pauciflora","Beilschmiedia","","pauciflora",NA,NA,"","","kew-2672604",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","pauciflora","","","H.W.Li","kew-2672604","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia peninsularis","Beilschmiedia","","peninsularis",NA,NA,"","","kew-2672610",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","peninsularis","","","B.Hyland","kew-2672610","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia percoriacea","Beilschmiedia","","percoriacea",NA,NA,"","","kew-2672612",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","percoriacea","","","C.K.Allen","kew-2672612","Accepted",FALSE,FALSE,FALSE,2017-05-11
