"Stereospermum cylindricum","Stereospermum","","cylindricum",NA,NA,"","","kew-318193",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","cylindricum","","","Pierre ex Dop","kew-318193","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum euphorioides","Stereospermum","","euphorioides",NA,NA,"","","kew-318195",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","euphorioides","","","DC.","kew-318195","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum fimbriatum","Stereospermum","","fimbriatum",NA,NA,"","","kew-318255",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","fimbriatum","","","(Wall. ex G.Don) DC.","kew-318255","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum hildebrandtii","Stereospermum","","hildebrandtii",NA,NA,"","","kew-318257",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","hildebrandtii","","","(Baill.) H.Perrier","kew-318257","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum kunthianum","Stereospermum","","kunthianum",NA,NA,"","","kew-318261",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","kunthianum","","","Cham.","kew-318261","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum longiflorum","Stereospermum","","longiflorum",NA,NA,"","","kew-318263",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","longiflorum","","","Capuron","kew-318263","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum nematocarpum","Stereospermum","","nematocarpum",NA,NA,"","","kew-318265",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","nematocarpum","","","(Bojer) DC.","kew-318265","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum neuranthum","Stereospermum","","neuranthum",NA,NA,"","","kew-318284",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","neuranthum","","","Kurz","kew-318284","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum tetragonum","Stereospermum","","tetragonum",NA,NA,"","","kew-318150",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","tetragonum","","","DC.","kew-318150","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum tomentosum","Stereospermum","","tomentosum",NA,NA,"","","kew-318143",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","tomentosum","","","H.Perrier","kew-318143","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterigmapetalum guianense","Sterigmapetalum","","guianense",NA,NA,"","","kew-2600488",TRUE,"1.1","Accepted","Rhizophoraceae","Sterigmapetalum","","guianense","","","Steyerm.","kew-2600488","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterigmostemum acanthocarpum","Sterigmostemum","","acanthocarpum",NA,NA,"","","tro-4102228",TRUE,"1.1","Accepted","Brassicaceae","Sterigmostemum","","acanthocarpum","","","Kuntze","tro-4102228","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterigmostemum eglandulosum","Sterigmostemum","","eglandulosum",NA,NA,"","","tro-50202635",TRUE,"1.1","Synonym","Brassicaceae","Oreoloma","","eglandulosum","","","Botsch.","tro-50202634","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterigmostemum grandiflorum","Sterigmostemum","","grandiflorum",NA,NA,"","","tro-4105858",TRUE,"1.1","Synonym","Brassicaceae","Oreoloma","","eglandulosum","","","Botsch.","tro-50202634","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterigmostemum incanum","Sterigmostemum","","incanum",NA,NA,"","","tro-4104403",TRUE,"1.1","Accepted","Brassicaceae","Sterigmostemum","","incanum","","","M. Bieb.","tro-4104403","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterigmostemum longistylum","Sterigmostemum","","longistylum",NA,NA,"","","tro-100359052",TRUE,"1.1","Accepted","Brassicaceae","Sterigmostemum","","longistylum","","","(Boiss.) Kuntze","tro-100359052","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterigmostemum matthioloides","Sterigmostemum","","matthioloides",NA,NA,"","","tro-4105857",TRUE,"1.1","Synonym","Brassicaceae","Oreoloma","","matthioloides","","","(Franch.) Botsch.","tro-50202629","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterigmostemum ramosissimum","Sterigmostemum","","ramosissimum",NA,NA,"","","tro-4104406",TRUE,"1.1","Accepted","Brassicaceae","Sterigmostemum","","ramosissimum","","","Rech. f.","tro-4104406","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterigmostemum sulphureum","Sterigmostemum","","sulphureum",NA,NA,"","","tro-4104407",TRUE,"1.1","Accepted","Brassicaceae","Sterigmostemum","","sulphureum","","","Bornm.","tro-4104407","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterigmostemum tomentosum","Sterigmostemum","","tomentosum",NA,NA,"","","kew-2475104",TRUE,"1.1","Synonym","Brassicaceae","Sterigmostemum","","caspicum","","","(Lam.) Kuntze","kew-2475119","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterigmostemum violaceum","Sterigmostemum","","violaceum",NA,NA,"","","tro-50202633",TRUE,"1.1","Synonym","Brassicaceae","Oreoloma","","violaceum","","","Botsch.","tro-50202630","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Steriphoma paradoxum","Steriphoma","","paradoxum",NA,NA,"","","kew-2486388",TRUE,"1.1","Accepted","Capparaceae","Steriphoma","","paradoxum","","","(Jacq.) Endl.","kew-2486388","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sternbergia candida","Sternbergia","","candida",NA,NA,"","","kew-288130",TRUE,"1.1","Accepted","Amaryllidaceae","Sternbergia","","candida","","","B.Mathew & T.Baytop","kew-288130","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sternbergia clusiana","Sternbergia","","clusiana",NA,NA,"","","kew-288133",TRUE,"1.1","Accepted","Amaryllidaceae","Sternbergia","","clusiana","","","(Ker Gawl.) Ker Gawl. ex Spreng.","kew-288133","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sternbergia colchiciflora","Sternbergia","","colchiciflora",NA,NA,"","","kew-288134",TRUE,"1.1","Accepted","Amaryllidaceae","Sternbergia","","colchiciflora","","","Waldst. & Kit.","kew-288134","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sternbergia greuteriana","Sternbergia","","greuteriana",NA,NA,"","","kew-287927",TRUE,"1.1","Synonym","Amaryllidaceae","Sternbergia","","lutea","","","(L.) Ker Gawl. ex Spreng.","kew-288111","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sternbergia lutea","Sternbergia","","lutea",NA,NA,"","","kew-288111",TRUE,"1.1","Accepted","Amaryllidaceae","Sternbergia","","lutea","","","(L.) Ker Gawl. ex Spreng.","kew-288111","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sternbergia pulchella","Sternbergia","","pulchella",NA,NA,"","","kew-288113",TRUE,"1.1","Accepted","Amaryllidaceae","Sternbergia","","pulchella","","","Boiss. & Blanche","kew-288113","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sternbergia sicula","Sternbergia","","sicula",NA,NA,"","","kew-288115",TRUE,"1.1","Synonym","Amaryllidaceae","Sternbergia","","lutea","","","(L.) Ker Gawl. ex Spreng.","kew-288111","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sternbergia vernalis","Sternbergia","","vernalis",NA,NA,"","","kew-287942",TRUE,"1.1","Accepted","Amaryllidaceae","Sternbergia","","vernalis","","","(Mill.) Gorer & J.H.Harvey","kew-287942","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stetsonia coryne","Stetsonia","","coryne",NA,NA,"","","tro-5102013",TRUE,"1.1","Accepted","Cactaceae","Stetsonia","","coryne","","","(Salm-Dyck) Britton & Rose","tro-5102013","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Steudnera assamica","Steudnera","","assamica",NA,NA,"","","kew-197700",TRUE,"1.1","Accepted","Araceae","Steudnera","","assamica","","","Hook.f.","kew-197700","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Steudnera colocasiifolia","Steudnera","","colocasiifolia",NA,NA,"","","kew-197702",TRUE,"1.1","Accepted","Araceae","Steudnera","","colocasiifolia","","","K.Koch","kew-197702","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Steudnera henryana","Steudnera","","henryana",NA,NA,"","","kew-197708",TRUE,"1.1","Accepted","Araceae","Steudnera","","henryana","","","Engl.","kew-197708","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevenia axillaris","Stevenia","","axillaris",NA,NA,"","","tro-4104412",TRUE,"1.1","Synonym","Brassicaceae","Arabis","","axillaris","","","Kom.","kew-2645368","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Stevenia maximowiczii","Stevenia","","maximowiczii",NA,NA,"","","tro-100368269",TRUE,"1.1","Accepted","Brassicaceae","Stevenia","","maximowiczii","","","(Palib.) D.A. German & Al-Shehbaz","tro-100368269","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Steveniella satyrioides","Steveniella","","satyrioides",NA,NA,"","","kew-197713",TRUE,"1.1","Accepted","Orchidaceae","Steveniella","","satyrioides","","","(Spreng.) Schltr.","kew-197713","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevensia buxifolia","Stevensia","","buxifolia",NA,NA,"","","kew-197718",TRUE,"1.1","Accepted","Rubiaceae","Stevensia","","buxifolia","","","Poit.","kew-197718","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevensia minutifolia","Stevensia","","minutifolia",NA,NA,"","","kew-197723",TRUE,"1.1","Accepted","Rubiaceae","Stevensia","","minutifolia","","","Alain","kew-197723","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia alatipes","Stevia","","alatipes",NA,NA,"","","gcc-37691",TRUE,"1.1","Accepted","Compositae","Stevia","","alatipes","","","B.L.Rob.","gcc-37691","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia alternifolia","Stevia","","alternifolia",NA,NA,"","","gcc-143966",TRUE,"1.1","Accepted","Compositae","Stevia","","alternifolia","","","Hieron.","gcc-143966","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia anadenotricha","Stevia","","anadenotricha",NA,NA,"","","gcc-104446",TRUE,"1.1","Accepted","Compositae","Stevia","","anadenotricha","","","(B.L.Rob.) Grashoff","gcc-104446","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia aschenborniana","Stevia","","aschenborniana",NA,NA,"","","gcc-112029",TRUE,"1.1","Unresolved","Compositae","Stevia","","aschenborniana","","","Sch.Bip.","gcc-112029","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Stevia berlandieri","Stevia","","berlandieri",NA,NA,"","","gcc-52786",TRUE,"1.1","Accepted","Compositae","Stevia","","berlandieri","","","A.Gray","gcc-52786","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia caracasana","Stevia","","caracasana",NA,NA,"","","gcc-84068",TRUE,"1.1","Accepted","Compositae","Stevia","","caracasana","","","DC.","gcc-84068","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia chiapensis","Stevia","","chiapensis",NA,NA,"","","gcc-25502",TRUE,"1.1","Accepted","Compositae","Stevia","","chiapensis","","","Grashoff","gcc-25502","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia cinerascens","Stevia","","cinerascens",NA,NA,"","","gcc-139594",TRUE,"1.1","Accepted","Compositae","Stevia","","cinerascens","","","Sch.Bip. ex Baker","gcc-139594","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia clausseni","Stevia","","clausseni",NA,NA,"","","gcc-97335",TRUE,"1.1","Accepted","Compositae","Stevia","","clausseni","","","Sch.Bip. ex Baker","gcc-97335","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia commixta","Stevia","","commixta",NA,NA,"","","gcc-100741",TRUE,"1.1","Accepted","Compositae","Stevia","","commixta","","","B.L.Rob.","gcc-100741","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia connata","Stevia","","connata",NA,NA,"","","gcc-83178",TRUE,"1.1","Accepted","Compositae","Stevia","","connata","","","Lag.","gcc-83178","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia crenulata","Stevia","","crenulata",NA,NA,"","","gcc-40277",TRUE,"1.1","Accepted","Compositae","Stevia","","crenulata","","","Baker","gcc-40277","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia decumbens","Stevia","","decumbens",NA,NA,"","","gcc-94697",TRUE,"1.1","Accepted","Compositae","Stevia","","decumbens","","","(B.L.Rob. & Greenm.) Greene","gcc-94697","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia deltoidea","Stevia","","deltoidea",NA,NA,"","","gcc-151290",TRUE,"1.1","Accepted","Compositae","Stevia","","deltoidea","","","Greene","gcc-151290","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia dictyophylla","Stevia","","dictyophylla",NA,NA,"","","gcc-125810",TRUE,"1.1","Accepted","Compositae","Stevia","","dictyophylla","","","B.L.Rob.","gcc-125810","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia ecatepecana","Stevia","","ecatepecana",NA,NA,"","","gcc-12873",TRUE,"1.1","Accepted","Compositae","Stevia","","ecatepecana","","","Soejima & Yahara","gcc-12873","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia elatior","Stevia","","elatior",NA,NA,"","","gcc-102257",TRUE,"1.1","Accepted","Compositae","Stevia","","elatior","","","Kunth","gcc-102257","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia ephemera","Stevia","","ephemera",NA,NA,"","","gcc-102966",TRUE,"1.1","Accepted","Compositae","Stevia","","ephemera","","","Grashoff","gcc-102966","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia eupatoria","Stevia","","eupatoria",NA,NA,"","","gcc-23799",TRUE,"1.1","Accepted","Compositae","Stevia","","eupatoria","","","(Spreng.) Willd.","gcc-23799","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia filodecaballoana","Stevia","","filodecaballoana",NA,NA,"","","gcc-122682",TRUE,"1.1","Accepted","Compositae","Stevia","","filodecaballoana","","","\"Soejima, Yahara & K.Watan.\"","gcc-122682","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia glandulosa","Stevia","","glandulosa",NA,NA,"","","gcc-108783",TRUE,"1.1","Accepted","Compositae","Stevia","","glandulosa","","","Hook. & Arn.","gcc-108783","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia hypomalaca","Stevia","","hypomalaca",NA,NA,"","","gcc-46739",TRUE,"1.1","Accepted","Compositae","Stevia","","hypomalaca","","","B.L.Rob.","gcc-46739","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia iltisiana","Stevia","","iltisiana",NA,NA,"","","gcc-7786",TRUE,"1.1","Accepted","Compositae","Stevia","","iltisiana","","","Grashoff","gcc-7786","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia incognita","Stevia","","incognita",NA,NA,"","","gcc-42518",TRUE,"1.1","Accepted","Compositae","Stevia","","incognita","","","Grashoff","gcc-42518","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia isomeca","Stevia","","isomeca",NA,NA,"","","gcc-35566",TRUE,"1.1","Accepted","Compositae","Stevia","","isomeca","","","Grashoff","gcc-35566","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia jaliscensis","Stevia","","jaliscensis",NA,NA,"","","gcc-106058",TRUE,"1.1","Accepted","Compositae","Stevia","","jaliscensis","","","B.L.Rob.","gcc-106058","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia jorullensis","Stevia","","jorullensis",NA,NA,"","","gcc-27565",TRUE,"1.1","Accepted","Compositae","Stevia","","jorullensis","","","Kunth","gcc-27565","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia karwinskyana","Stevia","","karwinskyana",NA,NA,"","","gcc-142714",TRUE,"1.1","Unresolved","Compositae","Stevia","","karwinskyana","","","Steud.","gcc-142714","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Stevia latifolia","Stevia","","latifolia",NA,NA,"","","gcc-114256",TRUE,"1.1","Accepted","Compositae","Stevia","","latifolia","","","Benth.","gcc-114256","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia lehmannii","Stevia","","lehmannii",NA,NA,"","","gcc-86393",TRUE,"1.1","Accepted","Compositae","Stevia","","lehmannii","","","Hieron.","gcc-86393","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia lemmonii","Stevia","","lemmonii",NA,NA,"","","gcc-75946",TRUE,"1.1","Accepted","Compositae","Stevia","","lemmonii","","","(A.Gray) A.Gray","gcc-75946","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia leptophylla","Stevia","","leptophylla",NA,NA,"","","gcc-122791",TRUE,"1.1","Accepted","Compositae","Stevia","","leptophylla","","","Sch.Bip. ex Baker","gcc-122791","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia liebmannii","Stevia","","liebmannii",NA,NA,"","","gcc-32312",TRUE,"1.1","Accepted","Compositae","Stevia","","liebmannii","","","Sch.Bip. ex Klatt","gcc-32312","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia lita","Stevia","","lita",NA,NA,"","","gcc-31811",TRUE,"1.1","Accepted","Compositae","Stevia","","lita","","","Grashoff","gcc-31811","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia lucida","Stevia","","lucida",NA,NA,"","","gcc-116104",TRUE,"1.1","Accepted","Compositae","Stevia","","lucida","","","Lag.","gcc-116104","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia lundiana","Stevia","","lundiana",NA,NA,"","","gcc-78841",TRUE,"1.1","Accepted","Compositae","Stevia","","lundiana","","","DC.","gcc-78841","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia mascotensis","Stevia","","mascotensis",NA,NA,"","","gcc-92183",TRUE,"1.1","Accepted","Compositae","Stevia","","mascotensis","","","Soejima & Yahara","gcc-92183","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia mexicana","Stevia","","mexicana",NA,NA,"","","gcc-148894",TRUE,"1.1","Accepted","Compositae","Stevia","","mexicana","","","\"Soejima, Yahara & K.Watan.\"","gcc-148894","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia micradenia","Stevia","","micradenia",NA,NA,"","","gcc-114469",TRUE,"1.1","Accepted","Compositae","Stevia","","micradenia","","","B.L.Rob.","gcc-114469","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia micrantha","Stevia","","micrantha",NA,NA,"","","gcc-98892",TRUE,"1.1","Accepted","Compositae","Stevia","","micrantha","","","Lag.","gcc-98892","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia microchaeta","Stevia","","microchaeta",NA,NA,"","","gcc-18987",TRUE,"1.1","Accepted","Compositae","Stevia","","microchaeta","","","Sch.Bip. ex Sch.Bip.","gcc-18987","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia mitopoda","Stevia","","mitopoda",NA,NA,"","","gcc-88968",TRUE,"1.1","Accepted","Compositae","Stevia","","mitopoda","","","B.L.Rob.","gcc-88968","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia monardifolia","Stevia","","monardifolia",NA,NA,"","","gcc-102521",TRUE,"1.1","Accepted","Compositae","Stevia","","monardifolia","","","Kunth","gcc-102521","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia myriadenia","Stevia","","myriadenia",NA,NA,"","","gcc-41999",TRUE,"1.1","Accepted","Compositae","Stevia","","myriadenia","","","Sch.Bip. ex Baker","gcc-41999","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia myricoides","Stevia","","myricoides",NA,NA,"","","gcc-87436",TRUE,"1.1","Accepted","Compositae","Stevia","","myricoides","","","McVaugh","gcc-87436","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia nelsonii","Stevia","","nelsonii",NA,NA,"","","gcc-23518",TRUE,"1.1","Accepted","Compositae","Stevia","","nelsonii","","","B.L.Rob.","gcc-23518","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia nepetifolia","Stevia","","nepetifolia",NA,NA,"","","gcc-145630",TRUE,"1.1","Synonym","Compositae","Stevia","","boliviensis","","","Sch.Bip. ex Griseb.","gcc-22993","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia occidentalis","Stevia","","occidentalis",NA,NA,"","","gcc-85251",TRUE,"1.1","Accepted","Compositae","Stevia","","occidentalis","","","(Grashoff) \"Soejima, Yahara & K.Watan.\"","gcc-85251","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia ophryophylla","Stevia","","ophryophylla",NA,NA,"","","gcc-14144",TRUE,"1.1","Accepted","Compositae","Stevia","","ophryophylla","","","B.L.Rob.","gcc-14144","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia organensis","Stevia","","organensis",NA,NA,"","","gcc-145532",TRUE,"1.1","Accepted","Compositae","Stevia","","organensis","","","Gardner","gcc-145532","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia origanoides","Stevia","","origanoides",NA,NA,"","","gcc-87241",TRUE,"1.1","Accepted","Compositae","Stevia","","origanoides","","","Kunth","gcc-87241","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia ovata","Stevia","","ovata",NA,NA,"","","gcc-30128",TRUE,"1.1","Accepted","Compositae","Stevia","","ovata","","","Willd.","gcc-30128","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia pelophila","Stevia","","pelophila",NA,NA,"","","gcc-85747",TRUE,"1.1","Accepted","Compositae","Stevia","","pelophila","","","S.F.Blake","gcc-85747","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia perfoliata","Stevia","","perfoliata",NA,NA,"","","gcc-100605",TRUE,"1.1","Accepted","Compositae","Stevia","","perfoliata","","","Cronquist","gcc-100605","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia pilosa","Stevia","","pilosa",NA,NA,"","","gcc-26179",TRUE,"1.1","Accepted","Compositae","Stevia","","pilosa","","","Lag.","gcc-26179","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia plummerae","Stevia","","plummerae",NA,NA,"","","gcc-12031",TRUE,"1.1","Accepted","Compositae","Stevia","","plummerae","","","A.Gray","gcc-12031","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia polycephala","Stevia","","polycephala",NA,NA,"","","gcc-4781",TRUE,"1.1","Accepted","Compositae","Stevia","","polycephala","","","Bertol.","gcc-4781","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia rebaudiana","Stevia","","rebaudiana",NA,NA,"","","gcc-103425",TRUE,"1.1","Accepted","Compositae","Stevia","","rebaudiana","","","(Bertoni) Bertoni","gcc-103425","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia resinosa","Stevia","","resinosa",NA,NA,"","","gcc-152597",TRUE,"1.1","Accepted","Compositae","Stevia","","resinosa","","","Gardner","gcc-152597","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia reticulata","Stevia","","reticulata",NA,NA,"","","gcc-6543",TRUE,"1.1","Accepted","Compositae","Stevia","","reticulata","","","Grashoff","gcc-6543","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia revoluta","Stevia","","revoluta",NA,NA,"","","gcc-83773",TRUE,"1.1","Accepted","Compositae","Stevia","","revoluta","","","B.L.Rob.","gcc-83773","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia rosei","Stevia","","rosei",NA,NA,"","","gcc-36771",TRUE,"1.1","Accepted","Compositae","Stevia","","rosei","","","B.L.Rob.","gcc-36771","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia rzedowskii","Stevia","","rzedowskii",NA,NA,"","","gcc-41071",TRUE,"1.1","Accepted","Compositae","Stevia","","rzedowskii","","","McVaugh","gcc-41071","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia salicifolia","Stevia","","salicifolia",NA,NA,"","","gcc-75360",TRUE,"1.1","Accepted","Compositae","Stevia","","salicifolia","","","Cav.","gcc-75360","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia scabrella","Stevia","","scabrella",NA,NA,"","","gcc-2448",TRUE,"1.1","Accepted","Compositae","Stevia","","scabrella","","","Benth.","gcc-2448","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia scabrelloides","Stevia","","scabrelloides",NA,NA,"","","gcc-14817",TRUE,"1.1","Accepted","Compositae","Stevia","","scabrelloides","","","Soejima & Yahara","gcc-14817","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia seemannii","Stevia","","seemannii",NA,NA,"","","gcc-138088",TRUE,"1.1","Accepted","Compositae","Stevia","","seemannii","","","Sch.Bip.","gcc-138088","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia seemannioides","Stevia","","seemannioides",NA,NA,"","","gcc-86874",TRUE,"1.1","Accepted","Compositae","Stevia","","seemannioides","","","Grashoff","gcc-86874","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia seleriana","Stevia","","seleriana",NA,NA,"","","gcc-42729",TRUE,"1.1","Accepted","Compositae","Stevia","","seleriana","","","B.L.Rob.","gcc-42729","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia selloi","Stevia","","selloi",NA,NA,"","","gcc-25308",TRUE,"1.1","Accepted","Compositae","Stevia","","selloi","","","(Spreng.) B.L.Rob.","gcc-25308","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia serrata","Stevia","","serrata",NA,NA,"","","gcc-7629",TRUE,"1.1","Accepted","Compositae","Stevia","","serrata","","","Cav.","gcc-7629","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia stolonifera","Stevia","","stolonifera",NA,NA,"","","gcc-124260",TRUE,"1.1","Accepted","Compositae","Stevia","","stolonifera","","","Yahara & Soejima","gcc-124260","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia subpubescens","Stevia","","subpubescens",NA,NA,"","","gcc-105980",TRUE,"1.1","Accepted","Compositae","Stevia","","subpubescens","","","Lag.","gcc-105980","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia tenuis","Stevia","","tenuis",NA,NA,"","","gcc-39688",TRUE,"1.1","Accepted","Compositae","Stevia","","tenuis","","","Hook. & Arn.","gcc-39688","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia tephra","Stevia","","tephra",NA,NA,"","","gcc-125797",TRUE,"1.1","Accepted","Compositae","Stevia","","tephra","","","B.L.Rob.","gcc-125797","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia tephrophylla","Stevia","","tephrophylla",NA,NA,"","","gcc-17362",TRUE,"1.1","Accepted","Compositae","Stevia","","tephrophylla","","","S.F.Blake","gcc-17362","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia tomentosa","Stevia","","tomentosa",NA,NA,"","","gcc-143869",TRUE,"1.1","Accepted","Compositae","Stevia","","tomentosa","","","Kunth","gcc-143869","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia trifida","Stevia","","trifida",NA,NA,"","","gcc-119300",TRUE,"1.1","Accepted","Compositae","Stevia","","trifida","","","Lag.","gcc-119300","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stevia triflora","Stevia","","triflora",NA,NA,"","","gcc-144470",TRUE,"1.1","Accepted","Compositae","Stevia","","triflora","","","DC.","gcc-144470","Accepted",FALSE,FALSE,FALSE,2017-05-11
