"Athyrium masamunei","Athyrium","","masamunei",NA,NA,"","","ifn-54440",TRUE,"1.1","Unresolved","Athyriaceae","Athyrium","","masamunei","","","Seriz.","ifn-54440","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Athyrium monomachi","Athyrium","","monomachi",NA,NA,"","","tro-26610717",TRUE,"1.1","Unresolved","Athyriaceae","Athyrium","","monomachi","","","Kom.","tro-26610717","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Athyrium multidentatum","Athyrium","","multidentatum",NA,NA,"","","tro-26618308",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","multidentatum","","","(Döll) Ching","tro-26618308","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium neglectum","Athyrium","","neglectum",NA,NA,"","","ifn-54508",TRUE,"1.1","Unresolved","Athyriaceae","Athyrium","","neglectum","","","Seriz.","ifn-54508","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Athyrium nigripes","Athyrium","","nigripes",NA,NA,"","","tro-26613723",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","nigripes","","","(Blume) T. Moore","tro-26613723","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium niponicum","Athyrium","","niponicum",NA,NA,"","","tro-26609000",TRUE,"1.1","Synonym","Athyriaceae","Anisocampium","","niponicum","","","(Mett.) Y.C.Liu, W.L. Chiou & M. Kato","tro-100374069","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium nyalamense","Athyrium","","nyalamense",NA,NA,"","","tro-26624483",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","nyalamense","","","Y.T. Hsieh & Z.R. Wang","tro-26624483","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium otophorum","Athyrium","","otophorum",NA,NA,"","","tro-26611399",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","otophorum","","","(Miq.) Koidz.","tro-26611399","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium palustre","Athyrium","","palustre",NA,NA,"","","ifn-54568",TRUE,"1.1","Unresolved","Athyriaceae","Athyrium","","palustre","","","Seriz.","ifn-54568","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Athyrium pinetorum","Athyrium","","pinetorum",NA,NA,"","","tro-26611406",TRUE,"1.1","Unresolved","Athyriaceae","Athyrium","","pinetorum","","","Tagawa","tro-26611406","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Athyrium pubicostatum","Athyrium","","pubicostatum",NA,NA,"","","tro-50071270",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","pubicostatum","","","Ching & Z.Y. Liu","tro-50071270","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium reflexipinnum","Athyrium","","reflexipinnum",NA,NA,"","","tro-26611407",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","reflexipinnum","","","Hayata","tro-26611407","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium rhachidosorum","Athyrium","","rhachidosorum",NA,NA,"","","tro-26618315",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","rhachidosorum","","","(Hand.-Mazz.) Ching","tro-26618315","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium scandicinum","Athyrium","","scandicinum",NA,NA,"","","tro-26601173",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","scandicinum","","","(Willd.) C. Presl","tro-26601173","Accepted",FALSE,FALSE,FALSE,2017-05-11
