"Tylimanthus silvaticus","Tylimanthus","","silvaticus",NA,NA,"","","",FALSE,"1.1","","","Tylimanthus","","silvaticus",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus tenellus","Tylimanthus","","tenellus",NA,NA,"","","tro-35208368",TRUE,"1.1","Accepted","Acrobolbaceae","Tylimanthus","","tenellus","","","(Taylor ex Lehm.) Mitt.","tro-35208368","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus urvilleanus","Tylimanthus","","urvilleanus",NA,NA,"","","tro-35208363",TRUE,"1.1","Accepted","Acrobolbaceae","Tylimanthus","","urvilleanus","","","(Mont.) Hässel de Menéndez & Solari","tro-35208363","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus viridis","Tylimanthus","","viridis",NA,NA,"","","tro-100000026",TRUE,"1.1","Unresolved","Acrobolbaceae","Tylimanthus","","viridis","","","Mitt.","tro-100000026","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tylodontia fuscula","Tylodontia","","fuscula",NA,NA,"","","",FALSE,"1.1","","","Tylodontia","","fuscula",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Tylodontia stipitata","Tylodontia","","stipitata",NA,NA,"","","",FALSE,"1.1","","","Tylodontia","","stipitata",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Tylodontia urceolata","Tylodontia","","urceolata",NA,NA,"","","",FALSE,"1.1","","","Tylodontia","","urceolata",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Tylophora anomala","Tylophora","","anomala",NA,NA,"","","kew-2438740",TRUE,"1.1","Accepted","Apocynaceae","Tylophora","","anomala","","","N.E.Br.","kew-2438740","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylophora apiculata","Tylophora","","apiculata",NA,NA,"","","tro-2604920",TRUE,"1.1","Accepted","Apocynaceae","Tylophora","","apiculata","","","K. Schum.","tro-2604920","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylophora arachnoidea","Tylophora","","arachnoidea",NA,NA,"","","tro-50267391",TRUE,"1.1","Accepted","Apocynaceae","Tylophora","","arachnoidea","","","Goyder","tro-50267391","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylophora aristolochioides","Tylophora","","aristolochioides",NA,NA,"","","tro-2602675",TRUE,"1.1","Synonym","Apocynaceae","Vincetoxicum","","aristolochioides","","","(Miq.) Franch. & Sav.","tro-2602780","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylophora asthmatica","Tylophora","","asthmatica",NA,NA,"","","tro-2602676",TRUE,"1.1","Accepted","Apocynaceae","Tylophora","","asthmatica","","","(L. f.) Wight & Arn.","tro-2602676","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylophora barbata","Tylophora","","barbata",NA,NA,"","","tro-2602677",TRUE,"1.1","Synonym","Apocynaceae","Vincetoxicum","","barbatum","","","(R. Br.) Kuntze","tro-2604977","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylophora benthamii","Tylophora","","benthamii",NA,NA,"","","kew-2438714",TRUE,"1.1","Unresolved","Apocynaceae","Tylophora","","benthamii","","","Tsiang","kew-2438714","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tylophora biglandulosa","Tylophora","","biglandulosa",NA,NA,"","","kew-2438724",TRUE,"1.1","Unresolved","Apocynaceae","Tylophora","","biglandulosa","","","F.Muell.","kew-2438724","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tylophora brownii","Tylophora","","brownii",NA,NA,"","","tro-2607478",TRUE,"1.1","Accepted","Apocynaceae","Tylophora","","brownii","","","Hayata","tro-2607478","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylophora caffra","Tylophora","","caffra",NA,NA,"","","tro-2602684",TRUE,"1.1","Synonym","Apocynaceae","Sphaerocodon","","caffrum","","","(Meisn.) Schltr.","kew-2473106","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tylophora cameroonica","Tylophora","","cameroonica",NA,NA,"","","kew-2438779",TRUE,"1.1","Accepted","Apocynaceae","Tylophora","","cameroonica","","","N.E.Br.","kew-2438779","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylophora cissoides","Tylophora","","cissoides",NA,NA,"","","kew-2438748",TRUE,"1.1","Unresolved","Apocynaceae","Tylophora","","cissoides","","","Blume","kew-2438748","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tylophora conspicua","Tylophora","","conspicua",NA,NA,"","","kew-2438757",TRUE,"1.1","Accepted","Apocynaceae","Tylophora","","conspicua","","","N.E.Br.","kew-2438757","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylophora coriacea","Tylophora","","coriacea",NA,NA,"","","kew-2438662",TRUE,"1.1","Unresolved","Apocynaceae","Tylophora","","coriacea","","","Marais","kew-2438662","Unresolved",FALSE,FALSE,FALSE,2017-05-11
